City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-30T03:38:24.365705
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.86,93.0,46.0,,25.9,70.1,,46,Good,,,2026-08-30T03:38:57.092450
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.14,93.0,76.0,35.0,23.3,4.1,7.9,76,Moderate,,,2026-08-30T03:39:32.097590
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.7,82.0,75.0,31.0,14.2,8.5,11.1,75,Moderate,,,2026-08-30T03:40:06.105132
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.7,82.0,62.0,23.0,10.8,5.8,9.0,62,Moderate,,,2026-08-30T03:40:39.108902
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.7,82.0,58.0,21.0,11.6,7.5,32.4,58,Moderate,,,2026-08-30T03:41:12.113889
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.7,82.0,150.0,80.0,11.2,50.9,6.1,51,Moderate,,,2026-08-30T03:41:45.121392
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.7,82.0,24.0,6.0,,11.2,14.4,24,Good,,,2026-08-30T03:42:18.126634
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.7,82.0,,22.0,13.9,9.3,13.2,22,Good,,,2026-08-30T03:42:51.130209
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-30T03:43:24.411243
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-30T03:43:57.414705
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-30T03:44:30.148185
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.7,82.0,70.0,29.0,13.6,3.3,9.8,70,Moderate,,,2026-08-30T03:45:03.152124
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.7,82.0,4.0,,19.6,5.6,20.5,21,Good,,,2026-08-30T03:45:36.159277
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-30T03:46:11.164003
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-30T03:46:44.433486
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-30T03:47:29.438377
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-30T03:48:02.182531
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-30T03:48:35.202798
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.0,100.0,214.0,102.0,,,,214,Poor,,,2026-08-30T03:49:51.453855
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,12.0,93.0,168.0,,,,,168,Poor,,,2026-08-30T03:50:29.458802
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,81.0,167.0,79.0,21.0,1.5,36.9,167,Poor,,,2026-08-30T03:51:03.209342
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,11.0,81.0,163.0,79.0,,,,163,Poor,,,2026-08-30T03:51:38.213950
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.7,99.0,163.0,71.0,,,,163,Poor,,,2026-08-30T03:52:13.217939
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.0,81.0,153.0,60.0,,,,153,Poor,,,2026-08-30T03:52:46.222860
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,11.0,76.0,139.0,66.0,23.7,3.5,21.3,139,Poor,,,2026-08-30T03:53:21.479442
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,100.0,132.0,,,,,132,Poor,,,2026-08-30T03:53:54.485722
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,11.0,93.0,127.0,,,,,127,Poor,,,2026-08-30T03:54:27.489010
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,12.0,93.0,127.0,52.0,9.7,0.8,,127,Poor,,,2026-08-30T03:55:00.493454
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.0,93.0,109.0,35.0,,1.1,5.3,109,Poor,,,2026-08-30T03:55:35.251665
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.0,,20.0,6.4,,4.8,-,,,,2026-08-30T03:56:10.500205
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,13.3,60.0,,23.0,7.8,,2.7,-,,,,2026-08-30T03:56:43.505975
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,13.3,60.0,,20.0,10.1,,2.4,-,,,,2026-08-30T03:57:16.510252
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-30T03:57:51.513845
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-30T03:58:24.517620
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-30T03:58:57.525989
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.8,94.3,21.0,2.0,0.5,1.6,0.1,16,Good,,,2026-08-30T03:59:30.285759
