City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.7,96.0,,,,,,-,,,,2026-08-06T02:10:21.143715
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-08-06T02:10:25.856016
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.0,58.6,69.0,29.0,,,,69,Moderate,,,2026-08-06T02:11:13.343167
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.1,76.0,62.0,,,0.8,14.7,62,Moderate,,,2026-08-06T02:11:17.154703
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.5,71.0,53.0,20.0,2.7,0.5,2.9,53,Moderate,,,2026-08-06T02:11:28.346416
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.0,68.0,42.0,19.0,4.2,0.5,3.4,42,Good,,,2026-08-06T02:12:10.351840
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.2,66.2,35.0,20.0,9.2,0.3,4.5,35,Good,,,2026-08-06T02:12:48.359630
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.1,65.0,30.0,8.0,6.4,,6.6,30,Good,,,2026-08-06T02:13:21.363258
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,14.0,68.0,29.0,7.0,4.4,,7.2,29,Good,,,2026-08-06T02:13:54.369153
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.76,82.0,50.0,53.0,39.4,3.4,11.4,53,Moderate,,,2026-08-06T02:14:28.332092
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.47,82.0,33.0,53.0,25.2,3.7,6.7,53,Moderate,,,2026-08-06T02:15:01.335442
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.76,82.0,28.0,,23.5,1.4,5.8,28,Good,,,2026-08-06T02:15:34.344814
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.88,82.0,,,22.7,6.1,6.8,24,Good,,,2026-08-06T02:16:07.351953
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-06T02:16:40.356978
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-06T02:17:13.365472
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-06T02:17:46.406389
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-06T02:18:19.410194
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.46,82.0,51.0,,17.4,3.7,,51,Moderate,,,2026-08-06T02:18:52.416090
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.99,82.0,69.0,53.0,19.7,3.8,7.2,69,Moderate,,,2026-08-06T02:19:27.423369
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,81.0,76.0,33.0,20.1,11.2,12.4,76,Moderate,,,2026-08-06T02:20:01.439197
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,81.0,67.0,27.0,23.8,3.2,27.7,67,Moderate,,,2026-08-06T02:20:34.447466
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,81.0,67.0,27.0,16.5,6.2,5.4,67,Moderate,,,2026-08-06T02:21:07.455543
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,81.0,61.0,48.0,18.3,0.3,7.1,61,Moderate,,,2026-08-06T02:21:40.469775
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,81.0,,31.0,16.5,3.4,12.2,31,Good,,,2026-08-06T02:22:13.453346
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,81.0,30.0,10.0,7.6,8.8,10.2,30,Good,,,2026-08-06T02:22:46.456158
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-06T02:23:19.503579
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-06T02:23:52.513043
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-06T02:24:25.482578
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,81.0,90.0,42.0,19.9,2.9,8.3,90,Moderate,,,2026-08-06T02:24:58.490601
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,81.0,25.0,,31.8,4.6,20.0,25,Good,,,2026-08-06T02:25:31.499648
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-06T02:26:06.506557
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-06T02:26:39.515646
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-06T02:27:23.520641
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-06T02:27:56.527023
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-06T02:28:29.530141
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,3.4,72.9,234.0,122.0,,,,234,Poor,,,2026-08-06T02:29:37.595885
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.4,72.9,217.0,103.0,,4.4,81.2,217,Poor,,,2026-08-06T02:30:10.601571
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,6.0,93.0,176.0,75.0,,3.2,17.4,176,Poor,,,2026-08-06T02:30:45.549134
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,6.2,57.0,165.0,,,,,165,Poor,,,2026-08-06T02:31:18.558662
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.1,94.0,155.0,72.0,,,,155,Poor,,,2026-08-06T02:31:53.625426
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,5.0,86.0,147.0,,,,,147,Poor,,,2026-08-06T02:32:26.629239
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,7.2,98.6,142.0,39.0,8.5,,7.8,142,Poor,,,2026-08-06T02:32:59.570270
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,7.2,98.6,117.0,40.0,,,4.6,117,Poor,,,2026-08-06T02:33:32.645516
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,13.0,76.0,87.0,58.0,25.5,12.0,11.4,87,Moderate,,,2026-08-06T02:34:09.653110
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.9,88.3,82.0,60.0,,0.1,0.5,82,Moderate,,,2026-08-06T02:34:42.659348
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,13.0,76.0,78.0,55.0,29.7,,16.0,78,Moderate,,,2026-08-06T02:35:15.665245
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,5.0,86.0,72.0,22.0,,,,72,Moderate,,,2026-08-06T02:35:50.674840
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,13.0,76.0,72.0,66.0,21.9,2.3,4.2,72,Moderate,,,2026-08-06T02:36:23.700832
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,13.0,76.0,70.0,62.0,25.6,,5.9,70,Moderate,,,2026-08-06T02:36:56.713186
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,5.0,86.0,70.0,,,,,70,Moderate,,,2026-08-06T02:37:29.723046
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,86.0,68.0,,,,,68,Moderate,,,2026-08-06T02:38:02.735609
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-06T02:38:36.743903
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-06T02:39:09.625232
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-06T02:39:42.630471
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-06T02:40:17.633528
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-06T02:40:50.637312
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-06T02:41:23.640778
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.6,83.8,17.0,6.0,0.5,1.1,0.1,23,Good,,,2026-08-06T02:41:56.652756
