City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-11T02:16:20.093613
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-11T02:16:33.323109
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-11T02:16:36.339088
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-11T02:16:39.276323
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,2.0,100.0,524.0,423.0,,,,524,Hazardous,,,2026-07-11T02:17:15.282709
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,3.0,100.0,434.0,,,,,434,Hazardous,,,2026-07-11T02:17:18.284193
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,5.7,100.0,275.0,140.0,44.9,,28.9,275,Hazardous,,,2026-07-11T02:17:23.491128
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,2.0,93.0,216.0,,,,,216,Poor,,,2026-07-11T02:17:26.614541
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.4,98.0,198.0,108.0,,,,198,Poor,,,2026-07-11T02:17:30.385691
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,2.0,100.0,181.0,,,,,181,Poor,,,2026-07-11T02:17:33.436038
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,5.7,100.0,175.0,77.0,,,11.5,175,Poor,,,2026-07-11T02:17:37.926798
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,11.0,87.0,173.0,,,,,173,Poor,,,2026-07-11T02:17:41.602360
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,4.0,100.0,169.0,74.0,,1.8,24.8,169,Poor,,,2026-07-11T02:17:44.437963
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-2.0,86.0,168.0,75.0,,,,168,Poor,,,2026-07-11T02:17:47.494585
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,93.0,167.0,71.0,,,,167,Poor,,,2026-07-11T02:17:51.210020
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-2.0,86.0,154.0,58.0,,4.1,21.4,154,Poor,,,2026-07-11T02:18:00.620414
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,11.0,81.0,151.0,97.0,34.1,,27.6,151,Poor,,,2026-07-11T02:18:04.212605
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,11.0,81.0,151.0,86.0,38.8,116.6,23.4,151,Poor,,,2026-07-11T02:18:07.692459
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,11.0,87.0,151.0,54.0,9.4,1.3,,151,Poor,,,2026-07-11T02:18:10.545248
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,38.0,,30.0,11.0,,6.6,-,,,,2026-07-11T02:18:14.393532
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,14.8,61.2,,30.0,11.9,,8.5,-,,,,2026-07-11T02:18:17.920920
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,16.3,58.0,,23.0,16.5,,7.5,-,,,,2026-07-11T02:18:21.115369
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-11T02:18:26.215565
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-11T02:18:29.112861
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-11T02:18:31.923785
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.6,94.5,59.0,23.0,2.3,1.6,0.1,59,Moderate,,,2026-07-11T02:18:35.446689
