City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,12.7,79.0,30.0,31.0,5.4,0.7,4.0,31,Good,,,2026-04-30T02:39:10.279960
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.5,70.0,30.0,9.0,3.9,,4.8,30,Good,,,2026-04-30T02:39:14.060806
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.56,93.0,68.0,,19.1,5.1,14.1,68,Moderate,,,2026-04-30T02:39:18.280478
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.98,72.0,65.0,,30.5,3.4,13.2,65,Moderate,,,2026-04-30T02:39:22.001016
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.81,93.0,58.0,60.0,23.8,3.4,11.1,58,Moderate,,,2026-04-30T02:39:25.061617
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.56,93.0,28.0,60.0,29.3,5.4,11.5,28,Good,,,2026-04-30T02:39:28.282052
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.68,93.0,,,21.6,11.3,10.3,6,Good,,,2026-04-30T02:39:32.002046
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-04-30T02:39:35.062617
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-04-30T02:39:38.283706
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-04-30T02:39:42.003580
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.2,93.0,10.0,,20.0,4.4,,11,Good,,,2026-04-30T02:39:45.064118
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.59,72.0,43.0,60.0,8.8,3.8,4.2,60,Moderate,,,2026-04-30T02:39:50.285201
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,19.4,83.0,110.0,48.0,17.1,10.9,6.8,110,Poor,,,2026-04-30T02:39:54.003492
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,19.4,83.0,106.0,48.0,48.7,4.7,12.4,106,Poor,,,2026-04-30T02:39:57.240525
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,19.4,83.0,98.0,42.0,28.3,9.0,11.6,98,Moderate,,,2026-04-30T02:40:00.921001
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,19.4,83.0,95.0,55.0,1.4,6.1,16.6,95,Moderate,,,2026-04-30T02:40:04.306109
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,19.4,83.0,71.0,21.0,11.8,7.4,21.3,71,Moderate,,,2026-04-30T02:40:07.443009
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,19.4,83.0,,52.0,23.3,8.2,19.5,52,Moderate,,,2026-04-30T02:40:11.242475
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-30T02:40:14.922798
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-30T02:40:18.243139
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-30T02:40:21.307377
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,85.0,,,13.0,6.6,14.2,14,Good,,,2026-04-30T02:40:24.445719
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,19.4,83.0,52.0,,13.6,9.0,29.1,52,Moderate,,,2026-04-30T02:40:28.245723
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.5,75.8775,98.0,25.0,4.7,2.2,,25,Good,,,2026-04-30T02:40:32.926651
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-30T02:40:36.247894
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-04-30T02:40:49.928951
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-04-30T02:40:53.251022
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-04-30T02:40:56.162216
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.9,92.0,229.0,129.0,,,,229,Poor,,,2026-04-30T02:41:36.171830
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,14.2,59.8,203.0,123.0,42.5,,27.7,203,Poor,,,2026-04-30T02:41:39.470157
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,14.2,59.8,188.0,93.0,,,14.4,188,Poor,,,2026-04-30T02:41:43.230383
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,8.0,93.0,185.0,,,,,185,Poor,,,2026-04-30T02:41:46.173757
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.8,91.0,164.0,81.0,,78.0,16.2,164,Poor,,,2026-04-30T02:41:49.257981
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,11.1,90.0,161.0,75.0,15.6,1.2,,161,Poor,,,2026-04-30T02:41:52.232013
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,8.0,93.0,157.0,,,,,157,Poor,,,2026-04-30T02:41:55.471677
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,15.2,98.7,155.0,62.0,16.4,3.4,19.4,155,Poor,,,2026-04-30T02:41:59.261788
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.0,86.0,134.0,44.0,,1.9,14.0,134,Poor,,,2026-04-30T02:42:04.179022
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,4.0,86.0,117.0,,,,,117,Poor,,,2026-04-30T02:42:10.475271
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,10.0,87.0,157.0,,,,,157,Poor,,,2026-04-30T02:42:15.180270
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,17.0,63.0,112.0,102.0,36.8,4.5,13.2,112,Poor,,,2026-04-30T02:42:18.238835
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,17.0,63.0,107.0,100.0,37.1,,16.6,107,Poor,,,2026-04-30T02:42:23.181102
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.0,86.0,107.0,35.0,,,,107,Poor,,,2026-04-30T02:42:26.265043
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-04-30T02:42:31.482584
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-30T02:42:35.183012
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-30T02:42:38.245638
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-30T02:42:41.266987
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-04-30T02:42:44.484246
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-30T02:42:47.347448
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.3,95.8,70.0,22.0,13.8,1.6,0.1,2,Good,,,2026-04-30T02:42:50.247532
