City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.73,48.0,70.0,43.0,15.6,3.9,7.5,70,Moderate,,,2026-08-14T01:33:12.586061
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,84.0,23.0,6.0,5.2,52.4,24.2,98,Moderate,,,2026-08-14T01:33:16.308156
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.7,73.5,89.0,64.0,17.7,2.9,3.9,89,Moderate,,,2026-08-14T01:33:35.046834
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,84.0,69.0,27.0,15.6,7.3,11.8,69,Moderate,,,2026-08-14T01:33:53.920561
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,84.0,33.0,11.0,4.9,5.9,4.8,33,Good,,,2026-08-14T01:33:57.774705
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,84.0,26.0,9.0,13.3,7.5,23.8,26,Good,,,2026-08-14T01:34:16.055589
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,84.0,,16.0,15.6,12.0,12.6,16,Good,,,2026-08-14T01:34:34.783353
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-14T01:34:52.934989
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-14T01:35:10.940651
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-14T01:35:14.798617
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,84.0,60.0,23.0,15.4,3.2,7.1,60,Moderate,,,2026-08-14T01:35:32.801201
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,84.0,115.0,,26.5,4.5,16.2,16,Good,,,2026-08-14T01:35:50.808401
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-14T01:36:10.822190
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-14T01:36:28.970857
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-14T01:36:59.980516
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-14T01:37:03.117807
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-14T01:37:06.834339
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.0,87.0,488.0,425.0,,,,488,Hazardous,,,2026-08-14T01:38:04.992451
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.8,82.3,307.0,194.0,,,,307,Hazardous,,,2026-08-14T01:38:24.997188
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,7.0,87.0,305.0,,,,,305,Hazardous,,,2026-08-14T01:38:43.001320
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.0,87.0,250.0,133.0,,5.7,33.5,250,Poor,,,2026-08-14T01:39:01.003679
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,10.7,83.7,239.0,151.0,,,,239,Poor,,,2026-08-14T01:39:19.007684
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,7.0,87.0,209.0,,,,,209,Poor,,,2026-08-14T01:39:41.015296
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.8,82.3,202.0,105.0,,5.4,34.9,202,Poor,,,2026-08-14T01:39:59.017352
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,9.7,82.1,193.0,108.0,,,19.2,193,Poor,,,2026-08-14T01:40:24.022049
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,8.0,93.0,160.0,,,,,160,Poor,,,2026-08-14T01:40:29.190479
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,13.8,79.4,185.0,102.0,31.5,1.9,28.0,185,Poor,,,2026-08-14T01:40:48.029182
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,9.7,82.1,179.0,84.0,14.5,,13.2,179,Poor,,,2026-08-14T01:40:51.197118
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,13.8,79.4,174.0,95.0,,,,174,Poor,,,2026-08-14T01:41:10.037454
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,173.0,,,,,173,Poor,,,2026-08-14T01:41:28.045118
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-14T01:41:31.778054
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-14T01:41:35.479942
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-14T01:41:54.053431
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-14T01:42:14.061535
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-14T01:42:17.230913
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-14T01:42:36.062865
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,94.0,46.0,22.0,1.0,2.6,0.1,46,Good,,,2026-08-14T01:42:54.065557
