City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.1,93.0,165.0,77.0,,1.5,2.0,165,Poor,,,2026-06-01T03:43:14.336426
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.0,96.7,162.0,64.0,,,,162,Poor,,,2026-06-01T03:43:17.869897
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,10.0,96.8,160.0,48.0,,2.3,19.3,160,Poor,,,2026-06-01T03:43:21.453518
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,11.1,93.0,158.0,71.0,,,,158,Poor,,,2026-06-01T03:43:26.337810
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,8.5,96.5,156.0,72.0,24.0,5.8,9.6,156,Poor,,,2026-06-01T03:43:31.454898
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,87.0,156.0,63.0,14.5,6.8,11.0,156,Poor,,,2026-06-01T03:43:34.876376
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,8.5,96.5,155.0,85.0,21.7,,19.2,155,Poor,,,2026-06-01T03:43:38.339406
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,8.5,96.5,154.0,55.0,,,,154,Poor,,,2026-06-01T03:43:42.876499
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,8.5,96.5,152.0,68.0,,,,152,Poor,,,2026-06-01T03:43:46.456357
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,93.0,134.0,,,,,134,Poor,,,2026-06-01T03:43:52.342002
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-01T03:43:58.879801
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-01T03:44:02.343747
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-01T03:44:06.270606
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-01T03:44:09.881148
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-01T03:44:13.345768
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-01T03:44:16.462528
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,83.0,25.0,24.0,12.4,4.1,0.1,4,Good,,,2026-06-01T03:44:20.275375
