City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,83.0,79.0,29.0,19.0,12.3,11.2,79,Moderate,,,2026-05-07T02:36:58.175199
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,83.0,79.0,30.0,19.5,5.2,12.3,79,Moderate,,,2026-05-07T02:37:01.767679
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,83.0,49.0,11.0,8.4,8.1,14.3,49,Good,,,2026-05-07T02:37:05.004078
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,83.0,,48.0,13.9,8.7,18.0,48,Good,,,2026-05-07T02:37:08.176166
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-07T02:37:11.768716
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-07T02:37:15.004291
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-07T02:37:18.177790
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,83.0,,,10.3,10.5,16.5,17,Good,,,2026-05-07T02:37:21.770935
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,83.0,75.0,,20.1,6.6,12.3,7,Good,,,2026-05-07T02:37:25.006715
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.0,77.8825,61.0,38.0,4.7,1.8,,38,Good,,,2026-05-07T02:37:30.182151
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-07T02:37:34.011132
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-07T02:37:49.186679
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-07T02:37:53.015652
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-07T02:37:56.777051
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.0,93.0,332.0,176.0,,,,332,Hazardous,,,2026-05-07T02:38:38.076910
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.0,93.0,294.0,143.0,,3.0,44.4,294,Hazardous,,,2026-05-07T02:38:41.370965
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,9.4,89.0,260.0,125.0,,1.5,31.3,260,Hazardous,,,2026-05-07T02:38:44.492759
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.2,89.1,231.0,,,,,231,Poor,,,2026-05-07T02:38:47.836915
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,9.0,87.0,155.0,,,,,155,Poor,,,2026-05-07T02:38:54.078457
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,12.0,35.0,99.0,82.0,,,,99,Moderate,,,2026-05-07T02:39:07.080994
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,9.0,87.0,93.0,,,,,93,Moderate,,,2026-05-07T02:39:17.083822
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,12.0,76.0,80.0,,,,,80,Moderate,,,2026-05-07T02:39:22.379933
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-07T02:39:27.929284
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-07T02:39:31.380682
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-07T02:39:34.504611
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-07T02:39:38.028338
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-07T02:39:41.798133
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-07T02:39:45.028950
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.2,85.6,50.0,12.0,9.2,1.1,0.1,50,Good,,,2026-05-07T02:39:48.387139
