City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.25,87.0,151.0,51.0,0.1,3.7,8.0,151,Poor,,,2026-09-21T03:08:44.158032
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.86,87.0,60.0,35.0,33.3,2.5,9.3,60,Moderate,,,2026-09-21T03:08:47.738146
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.86,87.0,59.0,51.0,39.1,2.1,13.8,59,Moderate,,,2026-09-21T03:09:06.408352
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.25,87.0,77.0,,41.8,13.5,6.5,9,Good,,,2026-09-21T03:09:09.741766
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-21T03:09:13.167855
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-21T03:09:16.409732
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-21T03:09:34.412423
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-21T03:09:37.744961
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.96,87.0,62.0,35.0,19.9,1.0,,62,Moderate,,,2026-09-21T03:09:41.172548
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.6,87.0,66.0,51.0,15.6,0.7,8.6,66,Moderate,,,2026-09-21T03:09:45.745937
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,79.5,45.0,15.0,6.0,6.2,7.7,45,Good,,,2026-09-21T03:09:49.174396
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,79.5,44.0,15.0,16.2,8.6,11.5,44,Good,,,2026-09-21T03:09:52.803113
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,79.5,40.0,13.0,8.4,11.5,35.5,40,Good,,,2026-09-21T03:09:56.747049
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,79.5,25.0,8.0,34.4,8.9,17.2,25,Good,,,2026-09-21T03:10:15.422518
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,79.5,,16.0,14.0,0.1,13.5,17,Good,,,2026-09-21T03:10:33.435283
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,79.5,,,3.4,2.5,5.2,12,Good,,,2026-09-21T03:10:37.186991
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-21T03:10:55.441346
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-21T03:11:13.761773
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-21T03:11:17.447539
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,79.5,40.0,13.0,14.8,3.1,8.4,40,Good,,,2026-09-21T03:11:20.763786
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.6,76.2,5.0,,27.2,5.3,31.2,31,Good,,,2026-09-21T03:11:39.457321
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-21T03:11:44.201563
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-21T03:11:47.460585
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-21T03:12:01.462298
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-21T03:12:04.773933
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-21T03:12:07.860280
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,5.0,93.0,155.0,,,,,155,Poor,,,2026-09-21T03:13:02.798522
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,93.0,153.0,,,,,153,Poor,,,2026-09-21T03:13:06.477764
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,9.5,86.7,117.0,49.0,,,,117,Poor,,,2026-09-21T03:13:11.222540
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,0.1,99.3,117.0,33.0,,4.4,7.5,117,Poor,,,2026-09-21T03:13:29.482225
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,81.0,114.0,,,,,114,Poor,,,2026-09-21T03:13:47.806744
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,11.0,71.0,107.0,,,,,107,Poor,,,2026-09-21T03:13:51.234095
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,6.0,81.0,104.0,,,,,104,Poor,,,2026-09-21T03:14:09.810366
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.0,76.0,102.0,37.0,,,,102,Poor,,,2026-09-21T03:14:13.494763
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,6.0,93.0,97.0,30.0,,4.2,4.9,97,Moderate,,,2026-09-21T03:14:31.502354
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,6.0,81.0,93.0,32.0,,,,93,Moderate,,,2026-09-21T03:14:34.816998
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,0.1,99.3,87.0,22.0,,,,87,Moderate,,,2026-09-21T03:14:53.506297
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.6,92.0,85.0,32.0,,,,85,Moderate,,,2026-09-21T03:14:56.822512
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,76.0,68.0,47.0,18.9,1.3,15.3,68,Moderate,,,2026-09-21T03:15:08.824056
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,10.3,74.3,65.0,20.0,3.5,0.7,,65,Moderate,,,2026-09-21T03:15:27.520218
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,25.0,36.0,,20.0,6.4,,2.9,-,,,,2026-09-21T03:15:46.519276
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,21.0,64.0,,25.0,6.0,,4.9,-,,,,2026-09-21T03:16:04.836947
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-21T03:16:08.528677
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-21T03:16:28.533717
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-21T03:16:31.843677
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-21T03:16:35.278573
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.3,93.0,34.0,18.0,0.5,0.6,0.1,34,Good,,,2026-09-21T03:16:38.543812
