City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.66,87.0,,,20.4,6.5,4.6,19,Good,,,2026-07-23T02:26:10.225754
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-23T02:26:13.825547
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-23T02:26:17.235550
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-23T02:26:20.246075
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-23T02:26:23.829690
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.59,87.0,38.0,,12.5,2.0,,38,Good,,,2026-07-23T02:26:27.236522
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.88,87.0,65.0,16.0,11.1,3.5,5.8,65,Moderate,,,2026-07-23T02:26:31.832920
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-23T02:26:36.238773
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-23T02:26:39.260460
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-23T02:26:42.836094
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-23T02:26:46.240059
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-23T02:26:49.260280
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-23T02:26:52.838754
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-23T02:26:56.244124
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-23T02:26:59.265225
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-23T02:27:02.839295
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-23T02:27:06.246122
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-23T02:27:09.584860
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-23T02:27:14.517984
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-23T02:27:17.745493
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-23T02:27:33.590039
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-23T02:27:36.751370
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-23T02:27:40.525150
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-5.0,85.0,171.0,70.0,,4.2,22.5,171,Poor,,,2026-07-23T02:28:23.605687
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.5,93.8,165.0,151.0,,1.1,15.5,165,Poor,,,2026-07-23T02:28:26.762623
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,11.4,93.8,161.0,100.0,,,,161,Poor,,,2026-07-23T02:28:30.277051
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-5.0,85.0,157.0,60.0,,,,157,Poor,,,2026-07-23T02:28:33.545476
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,12.0,87.0,157.0,59.0,,3.5,11.5,157,Poor,,,2026-07-23T02:28:36.610018
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,10.0,87.0,153.0,95.0,,,,153,Poor,,,2026-07-23T02:28:39.768339
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,12.0,93.0,152.0,67.0,,,,152,Poor,,,2026-07-23T02:28:43.547129
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,10.0,81.0,129.0,91.0,29.2,,13.0,129,Poor,,,2026-07-23T02:28:50.614470
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,81.0,127.0,60.0,17.8,3.6,12.5,127,Poor,,,2026-07-23T02:28:53.771299
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,10.0,81.0,122.0,95.0,30.4,,8.5,122,Poor,,,2026-07-23T02:28:57.549950
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,10.0,81.0,117.0,101.0,37.9,17.7,18.3,117,Poor,,,2026-07-23T02:29:02.620298
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,10.0,81.0,107.0,110.0,41.3,,24.2,110,Poor,,,2026-07-23T02:29:05.552823
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-5.0,85.0,107.0,,,,,107,Poor,,,2026-07-23T02:29:08.774477
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,10.0,87.0,89.0,107.0,36.2,,5.4,107,Poor,,,2026-07-23T02:29:12.626334
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,10.0,81.0,95.0,96.0,30.1,4.0,10.7,96,Moderate,,,2026-07-23T02:29:17.555167
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,10.0,87.0,89.0,82.0,,,,89,Moderate,,,2026-07-23T02:29:21.148424
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-23T02:29:26.564101
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,96.0,,16.0,10.6,,9.5,-,,,,2026-07-23T02:29:29.782599
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-23T02:29:33.633633
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-23T02:29:38.567311
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-23T02:29:41.635470
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-23T02:29:45.160597
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,86.5,50.0,20.0,0.5,2.1,0.1,22,Good,,,2026-07-23T02:29:48.569721
