City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-18T03:01:36.724461
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-18T03:01:39.928300
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-18T03:01:56.481433
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-18T03:02:00.051228
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-18T03:02:03.541775
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.9,83.3,189.0,69.0,,,,189,Poor,,,2026-09-18T03:02:47.551784
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.0,87.0,181.0,,,,,181,Poor,,,2026-09-18T03:02:53.096449
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.9,83.3,181.0,93.0,,4.8,15.2,181,Poor,,,2026-09-18T03:02:56.058282
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,7.0,93.0,177.0,,,,,177,Poor,,,2026-09-18T03:02:59.190359
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,18.7,55.5,170.0,118.0,26.3,2.1,34.4,170,Poor,,,2026-09-18T03:03:02.555245
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,7.2,80.1,159.0,,,,,159,Poor,,,2026-09-18T03:03:08.059415
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.0,87.0,156.0,65.0,,,,156,Poor,,,2026-09-18T03:03:11.556702
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,18.0,59.0,154.0,,,,,154,Poor,,,2026-09-18T03:03:15.100224
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,7.0,93.0,137.0,,,,,137,Poor,,,2026-09-18T03:03:18.060177
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.2,96.0,117.0,64.0,,,,117,Poor,,,2026-09-18T03:03:21.194765
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,18.7,55.5,112.0,68.0,,,,112,Poor,,,2026-09-18T03:03:24.500388
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,11.2,96.0,109.0,51.0,13.5,0.4,,109,Poor,,,2026-09-18T03:03:28.224358
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,18.7,55.5,107.0,59.0,,,,107,Poor,,,2026-09-18T03:03:31.501612
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,13.0,82.0,104.0,50.0,21.0,3.1,9.6,104,Poor,,,2026-09-18T03:03:34.953737
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,15.0,87.0,42.0,101.0,,1.5,,101,Poor,,,2026-09-18T03:03:38.225673
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,9.5,95.5,89.0,56.0,14.4,,9.5,89,Moderate,,,2026-09-18T03:03:42.954655
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,13.0,82.0,78.0,53.0,,,,78,Moderate,,,2026-09-18T03:03:48.505687
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,25.0,36.0,,20.0,6.4,,2.9,-,,,,2026-09-18T03:03:53.228996
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,21.0,64.0,,25.0,6.0,,4.9,-,,,,2026-09-18T03:03:56.956762
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-18T03:04:00.508647
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-18T03:04:05.767175
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-18T03:04:08.958505
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-18T03:04:12.511567
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,17.7,80.7,34.0,15.0,5.1,1.1,0.1,34,Good,,,2026-09-18T03:04:16.237705
