City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-05T03:27:42.712952
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.28,93.0,32.0,,20.1,3.5,,32,Good,,,2026-06-05T03:27:45.625961
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.58,93.0,55.0,,22.1,3.5,9.4,55,Moderate,,,2026-06-05T03:27:50.630449
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,85.0,134.0,90.0,29.1,8.9,12.1,134,Poor,,,2026-06-05T03:27:54.714557
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,85.0,102.0,50.0,18.9,7.1,8.9,102,Poor,,,2026-06-05T03:27:57.734893
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,85.0,101.0,49.0,29.7,7.8,18.2,101,Poor,,,2026-06-05T03:28:01.576347
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,85.0,101.0,49.0,18.0,6.5,13.0,101,Poor,,,2026-06-05T03:28:04.735965
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,85.0,94.0,45.0,12.6,5.4,18.3,94,Moderate,,,2026-06-05T03:28:07.709796
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,85.0,,52.0,20.0,6.8,16.7,52,Moderate,,,2026-06-05T03:28:11.578004
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-05T03:28:14.738210
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-05T03:28:17.711588
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-05T03:28:21.579384
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,85.0,,,21.9,3.3,11.0,11,Good,,,2026-06-05T03:28:24.740443
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,85.0,70.0,,34.5,3.4,12.8,70,Moderate,,,2026-06-05T03:28:27.712897
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.7,40.39000000000001,98.0,36.0,4.4,2.3,,36,Good,,,2026-06-05T03:28:32.742158
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-05T03:28:36.582900
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-05T03:28:51.748522
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-05T03:28:55.595119
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-05T03:28:58.727697
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,5.0,80.0,444.0,273.0,,4.0,74.0,444,Hazardous,,,2026-06-05T03:29:42.736129
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,5.0,80.0,388.0,219.0,,,,388,Hazardous,,,2026-06-05T03:29:47.640434
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,4.0,96.5,331.0,,,,,331,Hazardous,,,2026-06-05T03:29:52.738868
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,13.3,93.1,279.0,156.0,14.1,4.9,44.2,279,Hazardous,,,2026-06-05T03:29:57.652958
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,15.5,56.2,254.0,,,,,254,Hazardous,,,2026-06-05T03:30:00.740005
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,15.5,56.3,234.0,113.0,,,,234,Poor,,,2026-06-05T03:30:04.027463
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,9.0,93.0,225.0,118.0,9.8,1.7,,225,Poor,,,2026-06-05T03:30:07.643478
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,13.3,93.1,198.0,124.0,,,,198,Poor,,,2026-06-05T03:30:15.656647
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,9.0,93.0,190.0,107.0,24.7,6.8,18.0,190,Poor,,,2026-06-05T03:30:22.742443
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,10.0,93.0,189.0,,,,,189,Poor,,,2026-06-05T03:30:25.657708
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,15.5,56.1,188.0,91.0,,4.4,34.7,188,Poor,,,2026-06-05T03:30:28.645606
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,13.9,71.8,183.0,97.0,,,18.0,183,Poor,,,2026-06-05T03:30:31.749988
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-05T03:30:37.647048
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-05T03:30:40.664919
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-05T03:30:43.771357
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-05T03:30:47.627789
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-05T03:30:50.733353
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-05T03:30:54.573412
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.3,80.0,42.0,11.0,2.8,0.6,0.1,42,Good,,,2026-06-05T03:30:57.629798
