City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-04T02:19:53.696788
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-04T02:20:26.705358
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,80.0,88.0,65.0,12.3,2.8,6.1,88,Moderate,,,2026-08-04T02:20:59.711245
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,80.0,69.0,,21.6,4.3,17.9,69,Moderate,,,2026-08-04T02:21:32.717585
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-04T02:22:06.729356
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-04T02:22:39.736792
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-04T02:23:22.750609
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-04T02:23:55.758241
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-04T02:24:28.764179
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,93.0,213.0,,,,,213,Poor,,,2026-08-04T02:25:34.776499
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-1.0,92.0,183.0,86.0,,,,183,Poor,,,2026-08-04T02:26:07.784527
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-1.0,92.0,172.0,69.0,,4.8,21.7,172,Poor,,,2026-08-04T02:26:43.790473
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.4,94.2,171.0,84.0,,,12.5,171,Poor,,,2026-08-04T02:27:16.795378
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,9.0,100.0,165.0,69.0,,1.5,16.0,165,Poor,,,2026-08-04T02:27:49.800385
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,13.9,92.7,155.0,57.0,,,,155,Poor,,,2026-08-04T02:28:22.806386
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.0,93.0,155.0,56.0,,,,155,Poor,,,2026-08-04T02:28:55.813412
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-1.0,92.0,153.0,,,,,153,Poor,,,2026-08-04T02:29:28.819729
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,14.0,71.0,132.0,131.0,29.7,,22.6,132,Poor,,,2026-08-04T02:30:05.823722
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,13.9,92.8,119.0,90.0,,0.9,8.0,119,Poor,,,2026-08-04T02:30:39.833491
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,14.0,71.0,80.0,110.0,,,,110,Poor,,,2026-08-04T02:31:15.838933
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,93.0,107.0,58.0,,,,107,Poor,,,2026-08-04T02:31:50.856194
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-04T02:32:23.866048
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-04T02:32:56.870947
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-04T02:33:29.878691
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-04T02:34:03.886377
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-04T02:34:36.892978
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-04T02:35:09.899455
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,87.0,42.0,15.0,0.5,1.1,0.1,42,Good,,,2026-08-04T02:35:42.905988
