City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.9,76.0,30.0,,,0.4,11.5,30,Good,,,2026-06-30T02:57:17.784560
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.1,71.0,25.0,8.0,3.2,0.3,2.3,25,Good,,,2026-06-30T02:57:20.964068
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,71.0,22.0,11.0,6.1,0.9,8.8,22,Good,,,2026-06-30T02:57:27.655124
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.3,72.0,21.0,14.0,3.1,0.2,4.1,21,Good,,,2026-06-30T02:57:30.965924
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.9,71.0,20.0,8.0,6.0,0.9,4.2,20,Good,,,2026-06-30T02:57:36.655453
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,10.5,59.0,9.0,9.0,,,,9,Good,,,2026-06-30T02:57:41.786840
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.71,63.0,22.0,53.0,21.3,2.3,6.9,53,Moderate,,,2026-06-30T02:57:45.656341
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.27,63.0,46.0,53.0,25.3,3.0,9.1,53,Moderate,,,2026-06-30T02:57:48.967658
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.71,63.0,8.0,,15.3,0.9,5.4,17,Good,,,2026-06-30T02:57:51.787593
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.17,63.0,,,16.0,3.5,6.5,10,Good,,,2026-06-30T02:57:55.095316
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-06-30T02:57:58.657588
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-30T02:58:02.217737
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-30T02:58:05.789376
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-30T02:58:08.969379
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.13,63.0,12.0,,13.8,1.5,,9,Good,,,2026-06-30T02:58:12.659017
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.1,63.0,77.0,53.0,13.3,0.3,4.7,77,Moderate,,,2026-06-30T02:58:17.790640
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,81.0,92.0,40.0,15.8,7.3,8.3,92,Moderate,,,2026-06-30T02:58:21.659916
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,81.0,90.0,42.0,8.1,5.7,6.1,90,Moderate,,,2026-06-30T02:58:24.791085
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,81.0,75.0,55.0,14.7,4.7,8.0,75,Moderate,,,2026-06-30T02:58:27.970870
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,81.0,73.0,31.0,12.8,7.0,15.4,73,Moderate,,,2026-06-30T02:58:31.099380
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,81.0,,50.0,13.0,5.2,9.1,50,Good,,,2026-06-30T02:58:34.661437
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,81.0,42.0,12.0,6.3,4.9,17.4,42,Good,,,2026-06-30T02:58:37.792516
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-30T02:58:40.971982
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-30T02:58:44.662198
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-30T02:58:47.794352
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,81.0,,,15.3,2.3,4.5,5,Good,,,2026-06-30T02:58:50.973609
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,81.0,84.0,,20.1,3.7,15.5,84,Moderate,,,2026-06-30T02:58:54.663247
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-06-30T02:58:58.225100
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-30T02:59:02.795604
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-30T02:59:17.100797
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-30T02:59:20.105755
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-30T02:59:23.390236
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.7,91.7,641.0,575.0,,,,641,Hazardous,,,2026-06-30T03:00:00.111657
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,5.0,100.0,328.0,,,,,328,Hazardous,,,2026-06-30T03:00:04.114413
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.7,92.0,299.0,155.0,,4.7,52.6,299,Hazardous,,,2026-06-30T03:00:07.398497
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,7.7,91.6,264.0,,,,,264,Hazardous,,,2026-06-30T03:00:10.447095
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,76.0,263.0,133.0,,,,263,Hazardous,,,2026-06-30T03:00:14.114544
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,76.0,230.0,,,,,230,Poor,,,2026-06-30T03:00:18.804021
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,100.0,228.0,,,,,228,Poor,,,2026-06-30T03:00:21.675138
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,4.8,82.1,182.0,155.0,18.0,4.6,46.7,182,Poor,,,2026-06-30T03:00:27.982776
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,6.9,77.6,178.0,93.0,,,,178,Poor,,,2026-06-30T03:00:32.805399
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,86.0,177.0,,,,,177,Poor,,,2026-06-30T03:00:35.678496
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,7.0,93.0,168.0,,,,,168,Poor,,,2026-06-30T03:00:44.984546
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,7.0,93.0,165.0,69.0,8.6,6.8,0.2,165,Poor,,,2026-06-30T03:00:48.678541
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,6.6,90.8,164.0,65.0,14.8,,9.5,164,Poor,,,2026-06-30T03:00:51.808053
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.8,,38.0,7.4,,5.8,-,,,,2026-06-30T03:00:55.679247
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.3,76.3,,35.0,9.6,,8.5,-,,,,2026-06-30T03:00:59.115239
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,10.3,76.3,,34.0,11.9,,4.0,-,,,,2026-06-30T03:01:02.808858
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-30T03:01:07.988036
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-30T03:01:11.680793
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-30T03:01:14.809741
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,87.3,89.0,2.0,0.5,0.6,0.1,20,Good,,,2026-06-30T03:01:17.990519
