City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Guanajuato Universidad Gto Sede Belen, Mexico",Mexico,21.017583333333,-101.25736111111,19.6,69.1,63.0,,,,,63,Moderate,,,2026-09-06T02:44:54.189908
"Irapuato Bomberos, Mexico",Mexico,21.118055555556,-101.60216666667,20.9,61.2,61.0,34.0,4.6,10.4,5.5,61,Moderate,,,2026-09-06T02:45:28.192669
"Bomberos, Mexico",Mexico,20.67495,-101.355873,20.8,62.0,76.0,38.0,,18.6,,76,Moderate,,,2026-09-06T02:46:02.197046
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-09-06T02:46:40.201026
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,21.2,95.0,9.0,,,,,-,,,,2026-09-06T02:47:18.203042
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-09-06T02:47:52.206545
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-09-06T02:48:25.606338
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.2,95.0,,,,,,-,,,,2026-09-06T02:49:01.609167
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-06T02:49:37.216360
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,11.8,67.0,57.0,27.0,11.1,0.4,8.3,57,Moderate,,,2026-09-06T02:50:52.221000
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.6,53.0,50.0,31.0,,,,50,Good,,,2026-09-06T02:51:34.224065
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,14.0,63.0,50.0,29.0,6.8,0.6,,50,Good,,,2026-09-06T02:52:08.226521
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.6,59.3,50.0,17.0,8.0,1.0,3.8,50,Good,,,2026-09-06T02:52:42.229542
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.4,53.0,50.0,25.0,9.2,0.3,4.2,50,Good,,,2026-09-06T02:53:18.232882
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,12.6,66.0,57.0,16.0,7.0,0.6,4.9,57,Moderate,,,2026-09-06T02:54:06.236193
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.3,59.0,38.0,6.0,8.6,,5.9,38,Good,,,2026-09-06T02:54:42.238749
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.83,43.0,37.0,57.0,51.0,2.2,11.7,57,Moderate,,,2026-09-06T02:55:18.241624
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.57,43.0,53.0,57.0,27.2,3.9,4.9,57,Moderate,,,2026-09-06T02:55:51.641631
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.83,43.0,33.0,10.0,35.1,4.4,9.3,34,Good,,,2026-09-06T02:56:25.644267
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.03,43.0,,,50.0,14.9,6.7,14,Good,,,2026-09-06T02:56:59.249718
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-06T02:57:33.252664
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-06T02:58:07.255173
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-06T02:58:41.257683
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-06T02:59:14.656991
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,0.0,43.0,20.0,10.0,33.4,,,47,Good,,,2026-09-06T02:59:48.659885
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.46,43.0,59.0,57.0,13.2,4.3,4.2,59,Moderate,,,2026-09-06T03:00:24.265795
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.7,76.6,134.0,59.0,19.1,5.6,9.4,134,Poor,,,2026-09-06T03:00:59.269028
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.1,76.1,71.0,30.0,15.7,8.2,13.0,71,Moderate,,,2026-09-06T03:01:33.272063
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.1,76.1,57.0,21.0,12.7,7.5,23.6,57,Moderate,,,2026-09-06T03:02:07.274359
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.1,76.1,,,14.1,28.2,7.5,28,Good,,,2026-09-06T03:02:41.276912
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.1,76.1,22.0,7.0,10.7,11.1,13.2,22,Good,,,2026-09-06T03:03:15.279490
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.1,76.1,,18.0,16.1,8.6,14.2,18,Good,,,2026-09-06T03:03:48.680088
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-06T03:04:22.682260
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-06T03:04:56.286742
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-06T03:05:30.289425
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.1,76.1,70.0,30.0,16.0,3.2,9.7,70,Moderate,,,2026-09-06T03:06:04.292501
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.1,76.1,38.0,,22.0,5.0,22.2,38,Good,,,2026-09-06T03:06:38.294608
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-06T03:07:13.695850
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-06T03:07:47.697951
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-06T03:08:36.701630
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-06T03:09:10.704827
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-06T03:09:44.308783
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,6.8,38.1,380.0,275.0,,5.6,36.8,380,Hazardous,,,2026-09-06T03:11:08.714120
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,81.0,184.0,,,,,184,Poor,,,2026-09-06T03:11:46.716935
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,8.2,89.9,175.0,57.0,,,,175,Poor,,,2026-09-06T03:12:22.321394
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,5.0,65.0,171.0,83.0,,,,171,Poor,,,2026-09-06T03:12:56.323712
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,12.0,40.0,168.0,,,,,168,Poor,,,2026-09-06T03:13:29.727211
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,12.0,32.0,165.0,,,,,165,Poor,,,2026-09-06T03:14:03.729382
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,6.8,38.1,164.0,55.0,,,,164,Poor,,,2026-09-06T03:14:37.331464
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.6,47.8,162.0,78.0,,,,162,Poor,,,2026-09-06T03:15:11.334325
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,8.0,75.0,159.0,78.0,21.7,1.5,25.6,159,Poor,,,2026-09-06T03:15:45.336609
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,7.5,41.1,151.0,,,,,151,Poor,,,2026-09-06T03:16:23.339576
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,5.0,65.0,147.0,,,,,147,Poor,,,2026-09-06T03:16:56.742059
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,13.0,50.0,142.0,75.0,32.1,4.6,21.3,142,Poor,,,2026-09-06T03:17:30.744777
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,10.0,71.0,137.0,84.0,44.4,,28.2,137,Poor,,,2026-09-06T03:18:04.346722
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,82.0,109.0,42.0,,,,109,Poor,,,2026-09-06T03:18:40.350164
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,8.2,89.9,99.0,71.0,,1.4,3.7,99,Moderate,,,2026-09-06T03:19:13.752675
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.6,29.0,,18.0,6.4,,3.4,-,,,,2026-09-06T03:19:48.755313
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,17.4,27.6,,21.0,11.5,,9.1,-,,,,2026-09-06T03:20:22.758066
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-06T03:20:56.760424
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-06T03:21:32.762875
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-06T03:22:06.765510
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-06T03:22:40.767733
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.5,91.0,59.0,25.0,3.2,5.6,0.1,59,Moderate,,,2026-09-06T03:23:14.770337
