City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-17T03:13:00.457841
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-17T03:13:03.805511
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.77,78.7,44.0,,21.0,0.6,,44,Good,,,2026-09-17T03:13:06.794692
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.17,71.0,76.0,18.0,13.9,0.4,8.7,76,Moderate,,,2026-09-17T03:13:11.806511
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,73.2,103.0,58.0,17.6,8.4,11.8,103,Poor,,,2026-09-17T03:13:15.652877
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,73.2,92.0,51.0,16.7,9.1,32.6,92,Moderate,,,2026-09-17T03:13:19.390068
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,73.2,72.0,39.0,10.6,6.9,8.5,72,Moderate,,,2026-09-17T03:13:22.653698
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,73.2,66.0,37.0,41.4,10.0,21.3,66,Moderate,,,2026-09-17T03:13:26.343429
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,73.2,,40.0,23.9,1.9,14.7,40,Good,,,2026-09-17T03:13:29.392799
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,73.2,,,4.0,1.8,18.1,22,Good,,,2026-09-17T03:13:32.654836
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-17T03:13:36.344801
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-17T03:13:39.655910
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-17T03:13:43.395071
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,73.2,117.0,94.0,20.8,12.1,7.5,117,Poor,,,2026-09-17T03:13:46.656760
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,73.2,84.0,,23.5,8.0,17.3,84,Moderate,,,2026-09-17T03:13:50.346731
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-17T03:13:55.657386
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-17T03:13:59.398128
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-17T03:14:14.817040
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-17T03:14:18.473182
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-17T03:14:21.812408
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,9.9,45.3,177.0,,,,,177,Poor,,,2026-09-17T03:15:06.827818
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,8.0,100.0,174.0,,,,,174,Poor,,,2026-09-17T03:15:10.481709
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,10.1,68.7,155.0,138.0,43.4,,20.2,155,Poor,,,2026-09-17T03:15:13.820588
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.0,100.0,139.0,51.0,,3.8,8.9,139,Poor,,,2026-09-17T03:15:18.828697
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,10.1,68.7,119.0,89.0,41.6,2.8,9.3,119,Poor,,,2026-09-17T03:15:24.484987
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,8.0,100.0,117.0,,,,,117,Poor,,,2026-09-17T03:15:27.830427
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,10.1,68.7,117.0,94.0,42.7,,19.5,117,Poor,,,2026-09-17T03:15:30.825093
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,10.1,68.7,112.0,80.0,46.3,,15.0,112,Poor,,,2026-09-17T03:15:34.487042
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,10.1,68.7,112.0,77.0,44.9,4.6,17.3,112,Poor,,,2026-09-17T03:15:37.832539
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,7.5,44.9,95.0,33.0,,4.2,5.2,95,Moderate,,,2026-09-17T03:15:40.826001
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,10.0,76.0,91.0,89.0,,,,91,Moderate,,,2026-09-17T03:15:44.488659
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,10.1,68.7,89.0,61.0,,,,89,Moderate,,,2026-09-17T03:15:49.677635
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,9.0,93.0,87.0,52.0,30.8,1.0,13.0,87,Moderate,,,2026-09-17T03:15:53.423375
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,10.2,73.1,85.0,82.0,,,,85,Moderate,,,2026-09-17T03:15:58.678477
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.0,100.0,82.0,,,,,82,Moderate,,,2026-09-17T03:16:02.366759
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,9.0,93.0,80.0,56.0,,,,80,Moderate,,,2026-09-17T03:16:05.420375
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,47.0,,12.0,4.6,,2.7,-,,,,2026-09-17T03:16:09.367702
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.0,56.0,,13.0,5.1,,3.7,-,,,,2026-09-17T03:16:12.683587
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-17T03:16:16.423424
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-17T03:16:21.369408
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-17T03:16:24.687055
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-17T03:16:28.424667
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.5,96.0,59.0,4.0,1.4,0.6,0.1,59,Moderate,,,2026-09-17T03:16:31.688634
