City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,18.7,63.0,53.0,,,0.8,7.2,53,Moderate,,,2026-08-07T02:29:19.658548
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,17.0,50.3,41.0,15.0,4.7,0.4,8.5,41,Good,,,2026-08-07T02:29:37.665440
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.4,61.2,34.0,25.0,,,,34,Good,,,2026-08-07T02:29:55.670712
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,15.3,63.0,25.0,16.0,2.6,0.7,3.1,25,Good,,,2026-08-07T02:30:00.249185
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,17.5,54.0,25.0,20.0,2.2,0.3,2.5,25,Good,,,2026-08-07T02:30:33.684190
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,18.68,49.0,45.0,15.0,20.5,2.9,7.9,45,Good,,,2026-08-07T02:31:09.691010
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,18.68,49.0,43.0,,18.2,2.3,6.2,43,Good,,,2026-08-07T02:31:42.698258
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,17.54,49.0,8.0,15.0,10.3,3.9,4.3,38,Good,,,2026-08-07T02:32:15.705248
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,21.9,49.0,,,11.7,4.5,5.4,35,Good,,,2026-08-07T02:32:48.956606
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-07T02:33:21.961341
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-07T02:33:54.978538
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-07T02:34:27.971184
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-07T02:35:00.753249
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,22.82,49.0,16.0,,12.1,2.4,,32,Good,,,2026-08-07T02:35:33.763861
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,18.77,49.0,45.0,15.0,7.7,3.8,4.4,45,Good,,,2026-08-07T02:36:08.776600
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.2,74.0,79.0,40.0,12.6,11.4,9.0,79,Moderate,,,2026-08-07T02:36:42.787947
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.2,74.0,58.0,42.0,9.2,0.3,4.0,58,Moderate,,,2026-08-07T02:37:15.799647
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.2,74.0,52.0,17.0,5.9,6.0,3.6,52,Moderate,,,2026-08-07T02:37:48.809680
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.2,74.0,49.0,16.0,7.4,7.1,25.0,49,Good,,,2026-08-07T02:38:21.820146
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,74.0,38.0,11.0,6.9,8.7,11.4,38,Good,,,2026-08-07T02:38:54.829746
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.2,74.0,,29.0,12.7,1.9,9.6,29,Good,,,2026-08-07T02:39:27.843730
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-07T02:40:00.852704
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-07T02:40:33.861613
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-07T02:41:06.876331
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.2,74.0,68.0,59.0,9.5,3.2,5.4,68,Moderate,,,2026-08-07T02:41:39.887674
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.2,74.0,48.0,,22.6,4.2,13.3,48,Good,,,2026-08-07T02:42:12.899351
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-07T02:42:47.917207
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-07T02:43:20.929765
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-07T02:44:05.944444
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-07T02:44:38.951034
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-07T02:45:11.964674
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.6,91.7,151.0,46.0,,3.9,13.2,151,Poor,,,2026-08-07T02:46:25.979551
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.6,91.7,127.0,42.0,,,,127,Poor,,,2026-08-07T02:46:58.987666
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,8.0,87.0,85.0,,,,,85,Moderate,,,2026-08-07T02:47:35.996062
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,3.4,89.9,80.0,,,,,80,Moderate,,,2026-08-07T02:48:09.003803
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.1,84.2,80.0,18.0,20.2,,5.4,80,Moderate,,,2026-08-07T02:48:42.089017
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.0,87.0,65.0,17.0,,,,65,Moderate,,,2026-08-07T02:49:17.093343
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.1,84.2,65.0,17.0,,,1.7,65,Moderate,,,2026-08-07T02:49:52.023380
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.0,81.0,61.0,,,,,61,Moderate,,,2026-08-07T02:50:27.032140
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,8.0,87.0,59.0,,,,,59,Moderate,,,2026-08-07T02:51:02.132155
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,14.0,67.0,53.0,30.0,15.4,,4.9,53,Moderate,,,2026-08-07T02:51:39.139673
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,14.0,67.0,53.0,37.0,10.8,5.3,4.7,53,Moderate,,,2026-08-07T02:52:12.145105
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-07T02:52:48.149159
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-07T02:53:21.085242
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-07T02:53:54.090075
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-07T02:54:29.103858
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-07T02:55:02.172613
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-07T02:55:35.116568
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,83.0,34.0,14.0,0.5,1.1,0.1,34,Good,,,2026-08-07T02:56:08.121242
