City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-07-02T02:52:49.311821
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,25.0,83.0,9.0,,,,,-,,,,2026-07-02T02:52:55.884360
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-07-02T02:52:59.313245
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-02T02:53:02.985568
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,26.1,86.0,,,,,,-,,,,2026-07-02T02:53:08.313680
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-02T02:53:12.885898
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.7,76.0,61.0,,,0.9,16.4,61,Moderate,,,2026-07-02T02:53:48.316334
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.8,66.6,42.0,18.0,8.7,1.0,6.5,42,Good,,,2026-07-02T02:54:03.317463
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,11.7,71.0,38.0,20.0,6.5,0.2,3.1,38,Good,,,2026-07-02T02:54:09.889243
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,71.0,30.0,11.0,4.5,0.5,,30,Good,,,2026-07-02T02:54:18.318395
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,12.6,56.9,25.0,25.0,,,,25,Good,,,2026-07-02T02:54:21.890301
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.4,67.0,25.0,13.0,2.7,1.0,5.0,25,Good,,,2026-07-02T02:54:24.991366
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.04,87.0,65.0,48.0,29.1,2.9,3.2,65,Moderate,,,2026-07-02T02:54:32.319480
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.84,87.0,37.0,48.0,22.8,1.9,7.6,48,Good,,,2026-07-02T02:54:35.891946
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.84,87.0,12.0,,19.2,1.4,6.8,12,Good,,,2026-07-02T02:54:38.991842
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.04,87.0,,,27.7,28.7,7.2,2,Good,,,2026-07-02T02:54:42.320023
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-02T02:54:45.892399
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-02T02:54:49.466908
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-02T02:54:53.320840
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-02T02:54:56.893146
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.47,87.0,51.0,,15.3,1.1,,51,Moderate,,,2026-07-02T02:54:59.993400
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.55,87.0,63.0,48.0,17.1,2.8,5.6,63,Moderate,,,2026-07-02T02:55:05.321648
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,82.0,104.0,47.0,16.2,7.7,8.3,104,Poor,,,2026-07-02T02:55:08.893990
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,82.0,65.0,25.0,11.7,6.0,5.2,65,Moderate,,,2026-07-02T02:55:11.994338
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,82.0,64.0,48.0,17.9,4.6,8.0,64,Moderate,,,2026-07-02T02:55:15.322365
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,82.0,59.0,22.0,13.5,7.1,16.6,59,Moderate,,,2026-07-02T02:55:18.895012
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,82.0,,52.0,15.4,5.8,9.9,52,Moderate,,,2026-07-02T02:55:21.995073
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,82.0,44.0,14.0,6.8,8.1,17.0,44,Good,,,2026-07-02T02:55:25.323090
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-02T02:55:28.469514
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-02T02:55:31.895872
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-02T02:55:35.323999
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,82.0,,,18.1,2.7,5.3,5,Good,,,2026-07-02T02:55:38.996397
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,82.0,77.0,,27.7,3.8,16.7,77,Moderate,,,2026-07-02T02:55:42.470656
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-02T02:55:47.897178
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-02T02:55:50.997396
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-02T02:56:06.325920
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-02T02:56:09.898694
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-02T02:56:12.998695
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-7.0,85.0,486.0,388.0,,,,486,Hazardous,,,2026-07-02T02:56:54.001586
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-7.0,85.0,434.0,283.0,,6.5,64.0,434,Hazardous,,,2026-07-02T02:56:57.329558
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,7.7,87.0,345.0,188.0,,,,345,Hazardous,,,2026-07-02T02:57:00.475896
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,5.6,86.4,344.0,166.0,13.5,6.4,57.7,344,Hazardous,,,2026-07-02T02:57:04.002336
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,5.6,86.4,305.0,180.0,,,,305,Hazardous,,,2026-07-02T02:57:08.702234
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,3.0,93.0,287.0,,,,,287,Hazardous,,,2026-07-02T02:57:12.477213
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,71.0,228.0,125.0,,,,228,Poor,,,2026-07-02T02:57:17.330867
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,5.9,36.4,220.0,125.0,14.0,,18.5,220,Poor,,,2026-07-02T02:57:21.003630
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,3.2,88.4,211.0,159.0,,,,211,Poor,,,2026-07-02T02:57:24.703777
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,5.6,86.4,202.0,104.0,,,,202,Poor,,,2026-07-02T02:57:30.004211
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,6.0,87.0,198.0,,,,,198,Poor,,,2026-07-02T02:57:33.478761
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,5.9,36.4,161.0,72.0,,,11.5,161,Poor,,,2026-07-02T02:57:42.005079
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,15.0,44.0,,29.0,6.9,,11.0,-,,,,2026-07-02T02:57:51.005804
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,55.0,,30.0,6.9,,10.3,-,,,,2026-07-02T02:57:54.333771
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,55.0,,30.0,15.1,,6.3,-,,,,2026-07-02T02:57:57.480325
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-02T02:58:02.007251
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-02T02:58:05.706260
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-02T02:58:09.481219
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.2,85.6,17.0,25.0,0.5,1.1,0.1,25,Good,,,2026-07-02T02:58:13.335724
